,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
1656,33922.20565754181,71958.80444857784,22905.110073929638,370.5588023716453,77257.51753621448,38420.172145453944,101491.39700609667,17189.626406682753,15899.461875006256,50766.5913663676,18356.163101997918,17823.936796658454,15254.578201094682,73312.7852609134,22158.242698057744,56191.7914290911,742.3935300005721,1433.9669256878074,1184.0417777085497,68579.56694112373,7140.906227263464,3606.4735780979754,87436.38004812537
1657,58890.497832647474,23515.038968042856,104350.73707792691,2338.9633484345345,7188.3567614267695,17985.444935600295,81462.65219761731,170061.19051831632,832.0060610709517,41660.77458791188,3616.449315791936,1669.0423034772584,4647.138379899002,251333.73084382594,95722.74163402368,21176.728010351704,890.47868357627,698.2506539132503,5208.698292001124,136860.47017224174,17898.88577024414,31774.64825725852,163735.46171085455
1658,6030.563944504511,22681.239047525865,42865.67933266982,2069.3623106546042,67009.35623589641,1917.7841749855077,183807.90757934382,29391.411250256195,6215.93445946441,47568.66314666199,8408.549621306925,2366.9987243266414,13401.115404470323,9963.461048751291,141537.9921463228,88648.56616805021,167.81595147360164,932.0846915248642,1087.6515769216144,54422.50107079552,3680.7155238269256,40505.047669839354,8212.810859735117
1659,48158.39694038204,18177.396987016822,11487.665123977953,271.0909440569001,7513.012957365243,15242.261307301083,292375.30968363525,34029.65510524008,5300.067337001496,35184.810257013276,11192.571394082113,26881.749152080654,52615.36353974268,5733.865074331473,100609.2005343737,86.29224374635724,5709.124548119636,9604.734762947472,2063.452619631111,35709.76960906435,40201.64009264233,6358.142277624754,70751.4905913473
1660,57060.20454816049,18797.103631861344,199573.71885230546,5077.512201913011,86415.32603252516,82723.41770307068,150249.77388257952,293.0562624699669,5884.491738834699,30400.778841266478,5272.004527754865,25398.190832293283,3082.578729357605,77378.46537794177,152094.12857882652,15843.83683538713,3670.8993622112803,4225.820479108769,1874.1658381030181,67713.03643462088,53257.11120508171,52326.20028866027,22536.01210981426
1661,26279.053816034633,151318.29460945606,8393.84566294077,706.7683719292157,238651.2526809522,10421.537299266012,58410.768644500364,84962.31576705909,4909.3365224441895,2805.1673896708144,1798.92169512093,376.95154246714714,1901.8924026198843,15556.10792034304,155414.44967412422,6621.085530072094,6893.239424609176,1493.3837917539358,468.54677196170286,58270.56297889899,25957.655084069225,86309.38926922409,41748.94264568745
1662,28980.358628086415,14167.776096969556,94784.38349364087,4672.604969607381,23131.47881689185,10787.965248046592,112298.33906248282,14815.871597324507,1810.7898479984917,7782.010079214181,1782.1644171968085,3832.669962373381,11001.566399066573,143703.23649515107,151295.83387983034,53031.04602625216,150.75108607232016,475.6076762799051,1690.5889659086433,42545.63955350118,30456.54037701553,5213.466411262912,9742.2213814396
1663,50195.663577771695,87444.0202584357,66257.38317408555,1610.6436122712032,10950.318150208936,72024.74723997443,96956.64996348004,47265.60104038943,1425.6803119727665,8032.736072376745,924.3958063948297,3649.509707822193,28358.06152531473,28479.441122628876,168655.08671148404,12569.315146077799,2326.17693453224,2413.0429376622196,1907.813689538294,17402.329446901993,18543.032230366527,2215.7741133913287,1310.4671751671933
1664,242459.14126224394,135080.73332885344,50887.36875194175,3830.4810755675526,25290.011649183092,27214.636382681612,171682.66302808182,111138.37669360613,808.2993048879008,12358.952120263788,5869.778406843706,20056.290913556044,12907.655621847265,40136.77800669561,112456.87932763714,38198.923140134975,1505.876506850318,9889.333367470956,517.9544181230468,37324.01258481511,15067.660786903316,21648.26297187261,72429.0639512108
1665,61512.772693669234,52197.103268346,64921.75904467215,3561.1889405564234,47779.46932778827,47.35845292582583,47206.86403477979,191633.3762992075,5890.9557167040475,10461.578331032038,10509.205090077574,5329.330678762347,9857.973566947809,11228.195664778883,37986.68781222086,63880.45067269911,635.4032141256408,2054.377695677499,476.43544028252836,7782.367301672917,20.80354580233454,25598.653664182915,2224.7534233555657
1666,138787.96979189423,38897.522164802176,31194.296724011023,3224.0002717822576,13993.1011593055,1077.9133143152853,130609.15314098255,103917.83005593628,4358.939771757742,751.228473140638,10091.067180451168,22524.174487539713,43736.37761704179,15733.35912563699,29822.500118521486,9315.678503118577,1827.5917134918898,1301.163947742052,645.3550415676577,29991.671524963822,3764.3995333034572,14074.587184364083,22469.508570008817
1667,111904.49376519487,69580.60596492156,51943.62125251521,3382.2469559281244,53350.18620587811,12041.423667539511,89411.5907772944,221432.61352223283,992.3083816032635,34659.9885522817,2005.4641038574598,25450.94857410576,27940.465745108937,29123.62799499504,1670.0886101634158,37007.39962843443,978.2735834870915,7685.561183076384,6447.850850466505,6517.525805001179,35031.72195851239,33837.09379697228,36044.79670025873
1668,25787.733932365787,45555.818678559765,90925.47212617732,666.75869561069,45639.85777648391,13060.575522411578,22883.74714403586,31381.296904778326,182.6226219134453,3402.3332554244084,5537.256274357522,630.2559840353822,3422.455580351668,104483.13324060354,8051.671006089366,33486.88553376494,682.1458704849547,618.7708820587526,312.9688865897547,46742.61718929875,13237.235606344157,29645.876019594998,4183.357926355839
1669,53275.69022086633,82941.31541783504,15838.493173492105,639.0014225804507,120063.98916372191,6478.796225111414,191871.61664322863,77677.39685550955,4351.112152494136,57173.89411951731,12127.709945818393,10192.203096314714,22752.63250476872,24722.791015378294,8730.619441870907,98488.99049902553,9063.730567492341,15264.745152854188,2503.1480331339085,18525.263775907926,9621.716322581442,45293.29451127995,73240.48673817735
1670,15811.502309503794,67874.58589251159,44050.14437302317,9034.875152191371,119322.26391329915,10563.859003859632,93119.85912359807,68629.691683082,3115.051864739168,23194.234807599772,30569.63003990452,236.61800032117762,16169.79642451036,92699.9176306938,34174.11525459212,7968.111024941022,121.29044610943593,391.9069603785671,1351.9222755285803,26826.640445083456,14555.159427904915,9107.525028082924,77302.83373251405
1671,59302.44225602439,12480.753950466496,27694.263592410884,2256.2904217145365,5344.378488521615,11017.153895791325,36508.49677817207,140988.44604729512,2680.8387448593876,83690.88157884227,14420.92647869001,22360.882823679607,2049.308632606171,60635.54348152949,73511.20969105649,54813.89520270522,509.67592161094404,1088.158984826022,678.8183600184947,9281.623936084254,16273.931951038885,31193.706255073568,162189.7940972454
1672,23842.759435321852,28169.543912439847,155407.07565316916,5288.924515373657,25461.433099635313,14906.783941499276,187416.36796975665,167560.04746201713,2862.7985415835137,70671.09051350244,38604.04357297421,14360.023652723923,11759.092969197436,50999.53197849841,30723.99075188375,86170.75910289952,3496.4579092854115,190.79655360794774,2868.0239729354994,103746.51195348075,7969.44342195504,22923.97321018548,165663.9442059137
1673,48225.07683450582,33995.537551997455,42479.59820263872,2117.3363175107293,4734.502599230322,33018.13122464437,97921.68606284844,1921.6391263406717,14142.860971443662,36550.03206436354,1710.1803504311786,5690.735015155065,31355.802541895104,194985.264817807,59968.55282585968,58871.84001639284,988.1268877564943,1959.7633888836783,606.4826092234495,34499.07728255839,574.6449083272063,26700.15895200329,79575.70859136786
1674,33196.80783527658,40127.50135645212,33235.2152854499,10759.947075858841,37848.556646118464,1967.441952303813,17391.53416123311,398.2472688594545,2474.8167168566874,16788.793171208516,10418.941054579604,1337.7777918526199,6001.399663300768,66044.88764239766,13982.713520043368,170472.07684243334,871.9311653256427,953.9455445718306,242.64558587775943,46766.42139556164,11220.173856113759,15044.334535255482,110827.78920909244
1675,62866.44055578238,15825.345391699908,157168.9937542781,2192.1052686688254,68859.21528407317,8379.139155668201,177001.5221232672,118532.44410244266,5956.484501940387,9643.898654771083,7293.8717172629185,17738.81869903991,29.978712086313138,243904.46930724292,7862.750284649456,26790.095608777916,187.9629344524213,4516.364207142527,1894.5737118107807,44519.80915775236,48257.70287001585,46555.32286363408,37564.42560025536
1676,203137.45240785668,22322.70798015297,60604.50052813461,3488.179065217946,117068.88418597436,17466.14570320822,350904.8874017716,8366.14705676737,1207.6959320946278,52278.47085176681,8510.68239352856,8743.397298886732,194.66871298492325,7908.5720069917115,172844.77318866906,18234.985257892193,1368.7589216583938,133.86078718964794,1247.4632138527334,38800.636858077705,31525.1536403493,6563.464530047322,6469.202460258387
1677,76020.08022692328,13691.312516620346,21999.889462308623,2034.8666171747689,161055.0854886585,11157.53281365206,32951.60631063244,94434.7883802231,138.78676735458478,15963.656090812936,3616.215101637455,8694.111472347957,11556.345772587825,163349.2210928112,25024.70773648546,21788.055032877823,395.6458432377143,6702.43164969708,5114.173562884272,10064.318605648183,32572.584578439157,16633.445286294984,62126.7583914507
1678,5355.5637484644685,39294.991833352644,99136.49938320677,2353.873222019233,15523.69877983773,95313.6311547964,42073.96723116644,11940.776823861448,1646.2612061204502,5504.764923209727,3673.411650571253,11328.6407084964,41327.07560455759,37461.754628122144,38585.331608767185,75887.03452634852,11776.710314201393,2043.5455583833816,801.1409480984914,20224.786675298714,43818.631491155174,92878.72602925045,18568.254452005905
1679,86308.34092088403,175398.55702788656,33182.39799898888,3836.1362277033536,38714.5833163722,49329.21242563972,55548.97035499959,22237.4999921505,1526.1491424938108,83712.1492740831,27811.867202914298,194.640350371023,17831.705876231503,22097.24433813991,11501.361086430747,8802.837722208704,11189.732697186015,9439.860024218438,3158.7812107174827,151318.6979491329,43112.673201747944,44035.52627287102,38586.02022936076
1680,146435.26313457647,13787.96438234005,35387.42814487262,1417.6586046666537,202801.75008863493,13518.632691279752,2186.0450355074813,56369.126901148076,64.22597152491335,24043.546047882148,8671.182710832405,3789.6171606114167,13778.829537571946,20719.347273255087,18623.99367329223,137247.55358931542,2149.073048165909,1914.8480484326044,3828.0793024753643,23984.337898848542,2415.87311752121,9033.330979136224,27189.872544784932
1681,77740.42572587867,94130.8162083129,85928.15310027971,9532.806259667968,10145.701156417845,13831.1477381999,5585.348025904704,48041.41488223056,1755.39445149289,52120.81780414775,1469.4189182958678,21054.80856005485,6116.112377664032,26926.51121471712,58668.407320692146,59091.61063593144,3444.799897490086,10221.455405935878,6305.25076032887,47963.58539937147,1535.0810927963694,56175.18577681134,105321.57759985056
1682,198642.01365744448,17234.920350713033,17925.43126234269,1587.2022927618905,11828.928149365316,19406.57058691257,166126.16939424374,136771.42514892045,1747.1917184636857,5338.655524242656,2052.10223842686,15784.419971923791,9480.312496856583,66104.5020753993,132041.21700357005,7279.503437179646,679.4288463478007,903.8089687093557,441.7064175747835,13481.693852123688,276.83132841669436,9574.576686289243,65195.798494520066
1683,84231.8301958385,27466.938261916235,52005.964140478885,10425.279549580438,17715.592130615623,36651.14544501936,18596.11489588553,26456.706994553686,1386.1999638240213,251.30376919770052,2847.911617819838,4398.962592360867,7140.126687490934,16356.638859529821,20078.877728861065,39129.90533989929,2010.2627751833506,1609.5256477862226,1658.9071609437838,142728.91393192043,17981.825720652792,9148.324363037558,89851.92091446588
1684,2928.4113754826058,76180.3287214707,22032.786883952947,2070.525573490822,117755.96831751343,6737.561737890737,42411.44686038707,232373.34218848372,7696.106989029578,35489.86993388579,712.9842986948846,1499.7364638831539,8689.209786353531,73172.09253081703,27533.176443502794,171054.1487044394,4463.665176532789,1007.2934205789489,2771.7039811294094,2906.388410908169,1741.03265539944,19417.746262361026,6343.122387669923
1685,77126.67393972662,45438.886291652285,20701.021274973304,1325.5986982505206,8648.182489727184,8805.329941647286,92475.5866134847,6751.098410948567,227.3463154770789,1603.721907388333,4171.0310584943245,7353.024945035855,117124.08076476953,125087.46313136318,36905.66841333788,11119.234707755462,7187.047111937988,4000.9940355228473,7643.298387605081,6783.022737811231,330.71168836967354,63248.52912942863,11842.974855546188
1686,93198.82703583881,43602.54714979872,380876.7402271364,2181.775734718263,121475.93232552503,20858.886679529063,269970.92008787254,218944.29031774699,115.04438123445176,32044.51854155227,2868.6901317141374,29891.02196629307,11443.018073535406,87853.17017161404,10790.369529787833,41381.10441061478,977.8636714111332,155.00433593762426,3411.7255798692104,3872.842029272347,15607.431719490585,15698.752344929691,67495.46646395
1687,98630.10792338577,70972.87091407122,9470.704293654606,2780.938614846818,255896.75077174252,30744.363807423004,175511.204541062,94301.50745183964,4054.3137733491462,63912.53733983711,22864.29580212056,3021.6838841584668,85.86141692847595,79120.76773368566,32677.173206873507,12197.96070458147,3632.950224508373,993.207999363604,1396.5997859589804,21351.70845833317,4081.8462174038063,15244.959855991803,117625.19953575732
1688,41024.870815920745,44898.91285969618,151625.6048459039,183.57130488203126,58395.65260867196,10324.151360730895,117744.46329567797,43375.51180410361,949.4140841250141,10509.985096519435,6923.350583759278,5185.837020819933,10043.252442516367,18379.102256318343,31624.466315094374,120572.8449712268,380.8957326725218,3818.431314103503,186.4890745543013,21311.110092681804,20176.780046279157,38926.52084272583,49640.819736115795
1689,49291.38374703317,88800.18892161113,38130.402642520676,8003.68546703541,55113.78744779446,17009.281536437025,153636.8765425746,87.3990941560307,762.5879020719822,19682.275268149744,16495.779717489757,13620.712722601618,6861.320839364573,63306.83477830491,17508.698706929976,73250.19074328216,2561.0389876481463,2010.954702499779,504.2294262558151,176598.64313917587,16724.306969078632,75037.44734686523,11854.465539837931
1690,265047.7158022697,66356.67740214866,55808.60086161177,4762.230169318037,152881.25727128075,36791.44540550739,86291.9561145055,89187.04248649752,1049.8654886146423,25346.345237272937,183.09352848754816,6439.772281483381,11881.96936868724,144059.46616755956,16827.074285019848,73044.40269831751,1086.0381988051288,1576.3317956515612,3665.4150090245735,26697.7296434349,31974.454837435467,31496.402421867704,88170.1303234096
