,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
66,1.0745348320878805,1.8727599130366364,1.0395964791502692,1.1722638072792233,5.042374901697924,3.866035623651089,2.65514553621321,1.4349631810646812,3.7326000436772384,3.65527209451615,1.5512739318498852,2.0435169753232802,1.990335809505265,1.0362838409189166,1.6818377691359123,37.03312327147916,316.25675797175217,112.26415352146273,12.313176400239984,100.6297807448144,30.611240523008153,4.544024935819794,7.191028781748026
67,2.789156771127188,1.8319389693765529,2.233900861666957,2.7270869932725375,2.436785531956653,6.955616782346876,2.557817166126668,1.4561179385637386,2.1181226718325705,1.0623627212734295,2.2404817282825267,1.5937727144111302,4.24819330562396,1.3287543845646153,8.525447400781843,88.28601055288898,3.52774946377013,26.485271246699842,82.10549020330615,87.09226224473481,378.0879829116876,3.8493377318344493,3.2827428468433837
68,0.9753159064626611,1.2763192389175626,1.3856028800051408,2.2633833755663226,1.6768907332164193,16.955170107317723,2.5185127776446032,1.4113417625766194,1.3139425245621719,2.4500787220847977,2.295629971867755,1.680815594326866,1.8807447431829063,2.3095370830338053,2.887251721990312,57.26366996100447,19.981806422687203,53.22698372969034,79.43979812716557,881.5138148230355,66.77061284738276,0.932279869771444,3.770621800918142
69,4.961842010106709,1.8493876838677894,1.976991799387152,0.6374263651314748,1.7104460502810652,4.883635194224193,1.7593429760970225,1.401330227904941,7.048631493055422,1.64391859139249,1.8046525651564709,1.7861547997103375,4.439109840549934,5.00923678759542,6.666095388166735,35.25775364764566,279.8153431681193,29.39120530858353,29.27555276485514,94.58492440438283,226.43244583553124,1.0193106620511114,3.846265089634303
70,3.8221267035316875,1.1902300912137795,2.0868686040545086,1.4216824103809529,1.7397932256656774,2.517989572140574,3.3010059363365087,1.5674734749165928,1.137032832146503,1.665215073871039,5.204546536741908,7.443984488589804,1.2459103975501806,3.9287788021224985,1.496325957854363,11.347071800730594,2.9928414806396786,95.31890149678757,5.746580793174674,627.3072676386754,331.2293702322898,0.8419454060215233,8.353526194161951
71,7.329626030971549,1.4041407546350757,1.3648051065718527,1.5208695179050067,2.064990299926152,3.1499661038667526,2.119345644643187,1.5794340336108388,1.1724455715422013,3.723605316094268,1.6894176874588769,2.0152940211862647,2.0911232789137726,1.7861003248616836,1.972281581086599,149.73822953803696,9.991677322535962,23.87200752269691,9.131220021668316,1305.8266709108432,121.40361811413243,1.3995620329226486,1.694155212352887
72,1.474814212684711,1.024705432074149,1.8690778298655326,1.3390305860798875,1.4205707822917377,7.669685358110903,1.6557586339711834,1.4609333256086479,2.53875879877404,0.9933832346026712,3.214362841723741,4.626883963056038,2.9848391315254004,1.7334212735409542,3.548166258977699,15.918287208915908,43.76566366732179,8.91938205568693,37.10036816157385,610.278859300454,838.1484946268761,3.1231898744485163,3.5274659143233036
73,4.019425940701789,1.7977743521513276,2.807473303156616,2.646875193597711,1.2264239503209617,10.388289778468454,1.543462391486429,1.4907279437800531,0.7779085124680348,1.2105942315063674,2.855914048308588,1.5597404513280928,2.2713432263088027,2.8694978601405388,5.301848539401545,41.66059265432795,6.0705427019587805,323.167365339014,41.13084156790912,775.5013817453162,69.47538403419115,1.384210819697723,5.849441345260835
74,3.376159387290282,1.5306172986920896,2.012954355933307,3.087601924705547,2.0678642394578035,4.834371016009301,2.8178506386255444,1.4527650196839985,2.3980093292684312,1.4762864746771878,2.935645352165261,3.3762703731459713,4.700457629328593,1.4232938400085349,2.9410015090335335,9.22749686458956,344.14433029213774,1.309272266746376,77.36640925143645,250.6419617133362,384.69340699351267,3.148675997910816,8.867927990737837
75,2.357531090347115,1.1641646671683943,1.6151100209546787,0.6954280529717822,1.1801792938552351,16.813059114796683,1.9392156022033666,1.5740240165309949,1.2630894290190644,1.4699354729555105,5.329263804214158,2.4747280102092093,2.1701373768084586,12.122006558617613,6.100952190456329,4.706414793872072,64.27801261889995,100.95104791596346,49.39631905760796,10.954621429087496,64.61194024986148,0.9424684374039355,6.101810454949518
76,1.6867727493493694,1.1996651808843901,6.081206248809244,0.73641633045665,1.151199079913691,3.416062555304875,1.5274561589422275,1.4856230011986788,1.039003340875625,0.9900804776798511,1.9809872521696912,5.056266906611364,2.310178192473332,2.428114106399856,2.2396586986264193,13.995269377422465,66.41937841764143,87.77006441837581,80.01930870394791,2426.140922919065,271.0165086174092,0.9441492256463251,1.4048012386887385
77,1.6029813673861497,1.0556165628314966,1.141432007630557,1.1466854159805628,1.92865930515027,21.944994152788038,2.2182711462843243,1.4657748552390346,1.803913570457751,1.7128591908927315,5.226536659371318,3.6835863761790915,4.570682399027368,1.9614350827085514,8.295908398983366,12.114185993076392,214.05980555818516,49.731179494283836,2.1272685625715044,1561.578373715556,46.86639459072676,9.617370676783633,4.215004803611546
78,2.353570077212539,1.8126477968784647,1.5398052607403392,1.9110466003912665,1.3622890477010785,19.31933720029459,1.5083354988878959,1.4806849581970682,2.2157043724966616,2.2000995368276985,1.4990096273191928,2.8254837664182784,1.8684713281614584,3.1338554810707695,4.222976491248035,98.71265632703337,45.526920043661285,46.55656088022806,33.00877930659264,30.77721309139695,482.02534262709435,0.9086865835341621,1.7930364854455636
79,1.1701092259698502,1.1101985760541289,1.1496451994832748,3.4645354499587864,2.4021864601697325,24.234308033883863,2.131812174082207,1.4591454792046152,2.598869883226548,0.9283990005424773,1.873580682262835,3.6568462813837574,2.8204613946428103,1.9543236155180157,7.374529094959913,10.09465338227205,68.6834271193624,39.42770562333571,20.657260152290124,472.07987320738044,589.3301891614458,4.060320318271773,2.2793554721140685
80,4.075374917817182,1.0521662364853486,1.3830415090123285,4.3064454308961455,2.127234335252928,13.653191848553423,1.7272372545917145,1.4087306725762547,0.9463130233415311,2.201734559062557,1.7506550326496493,3.7477580159769066,2.4694662957022935,2.040752881178208,4.755194235460646,159.965872557195,229.68362112524304,56.03924928360459,338.5484715466049,119.11430285318954,234.730645517635,1.5792229819131065,5.654448266332312
81,9.686101538042614,1.4659135606406521,3.587997208921119,1.3131418818754172,1.3295411005853763,27.419772748728754,1.7094010599232812,1.512891554299181,1.452084203636188,2.3987230302485214,3.1932241767916407,1.6598035817376158,1.7350677828798784,1.136969188041905,1.4082530299444869,16.12180188875083,106.03275329651301,123.45672873381845,78.69265824346954,335.55059219910754,318.73151218380116,0.8679794768463678,1.2348591619489033
82,1.0328463855376868,1.012159468403179,1.3501464856193193,1.0537162678961711,2.679651001834136,5.086951359981004,2.1269466620582955,1.4008781866032178,1.9143538811017684,0.7970682318153216,2.94292332287758,2.5687960822320997,2.1262210191890185,3.873612659908118,7.489183457544991,41.03770103327119,43.1176055716736,16.197216612157057,54.80960265515105,1848.4418333781596,296.66957807380123,1.4112258201697894,1.400604893746684
83,5.6744928617171135,1.7921458743688192,2.3377252900179406,1.7966922260738907,2.475916857579347,3.0125729696881196,1.860932956981264,1.4427800671198023,0.9971735896471238,0.8175358849887134,2.0915806728912427,3.0326687318354137,1.5700850589327944,1.502259641423562,3.4632456518598844,64.6033467240919,94.03795315088642,67.15010309583819,115.90581837057302,1629.2164745829277,42.25287038069409,2.8258504422322313,8.203376583491425
84,3.1649744127664055,3.152344464596685,6.500039534107196,0.6307229077632945,1.8335390834319658,2.228922273360723,1.6963469132024114,1.4370132031612286,1.2685759942897257,2.736725696127145,1.4830235497771824,2.3583516666229185,3.2052349931271484,3.0697933965914737,3.0831850190390955,6.432407333165033,83.83628474311637,73.26476113046007,229.402857958684,599.5894882644669,48.76768019440018,1.6578260260876423,4.780302532670974
85,1.3851229335856285,1.121374306439414,2.166285123608166,0.5229185941615648,2.3366541974500343,4.202925847804635,6.598564954264935,1.5523485321885853,1.1811287213144221,3.747999907089464,5.817404337862325,2.396883440806094,2.30610938216748,1.343149598834033,2.853737866278129,6.160812628786784,60.8991365426198,7.50527352324861,33.909537697744305,222.39621980805444,37.83255857761412,1.3040101271290427,3.89987490206483
86,2.907691220196773,2.1421251208312215,1.6434023966646056,1.1877786093725744,1.130322924866683,12.448876414177978,1.493115648326283,1.4043884713705472,1.0502334635667847,1.7119666154910682,1.6286633759612938,6.151273715196664,1.8527167312552197,1.0982995878029322,25.238178773222895,47.71336781599329,9.55511149203445,6.196425631996134,223.5752834300597,27.427625992851294,14.109278041743343,2.775109454182518,3.139132893863129
87,3.516915548164451,2.026324181372585,2.090296593246781,1.6656434035416003,1.0864002653571285,6.251624575619947,2.045707456880626,1.4884038674727966,1.381452620045951,0.8183559899682339,3.504355124768,1.7159836799655088,1.4665963529065333,2.8599281961702485,2.205520749567016,45.430851876549646,175.71917897334666,64.81075426087743,73.13115785085108,7.238354744238328,667.1207554287708,2.3574486178098164,3.314364570024058
88,0.9624436540252341,1.9184011344152962,0.9214260795640229,0.8546248771125204,2.4709309370937502,26.705391295475707,2.085255103044086,1.47101278085035,1.5571092199629484,1.098827175805813,2.0923088388313666,1.7209665496785957,2.441194856222607,1.0253313180149075,3.908036591571284,6.022858298083815,79.27190817948855,96.6648908167859,6.904460782174484,553.464336798092,66.61040788128962,1.1562841512458593,1.231278560270876
89,2.968180241929595,1.086651424708465,1.0170890780265505,1.8093275704971352,2.77667745924302,2.773245901574403,1.6612557883364722,1.547714837959445,0.9780075243859607,1.029462840727498,3.395433283643027,3.459302191618292,1.5279455035971192,4.507340983858523,2.5617403538436876,21.54548750672052,40.39772530036734,13.770669041379463,79.15166279040669,38.620044281522254,145.01445069067873,1.0437126170911695,3.8371560677035066
90,1.159121502189247,0.992983593801,4.14334961230166,0.5361569304666379,1.0663435728426565,14.346879556646655,1.5370458685583572,1.4304950166466754,3.293880361055723,1.4996522108007009,1.679234108162538,2.626687417067857,1.0939752256961774,1.8736840574246352,3.1821575903261827,112.72216492297642,74.03850415640518,33.66216690017074,71.1532799410194,59.706753679126464,215.20934822189554,4.352914513719858,10.413965268795057
91,2.500209700378443,1.4419731849544357,1.0693370470943242,0.7267221561233067,1.3514521104330757,5.289458208810656,2.8453076297203,1.4566887794353427,0.704110926208746,1.432660748686806,1.8509714379442381,2.481868392880866,1.0986663465638824,4.451368010939824,1.879151024766799,131.97590867571824,29.60279852067168,102.5351802180204,41.39349764230163,392.45683189614584,79.23729972211795,2.3273369811152644,4.785344708595712
92,4.316919798109354,1.0083781608179103,1.5404436142142373,2.031497123441245,1.5660034785584909,3.9945508967871106,2.1466226573821787,1.4074016090280912,1.6670269228290495,0.9192529408138705,1.747692508087826,9.961662254652524,4.218536733849323,1.815899534524893,6.287291210799966,12.206240508772657,15.222272867210197,74.96601692781857,55.438848164269075,345.06011535550937,677.9004683851779,1.2868247475557695,3.129072082125581
93,1.938626466453032,2.168942696175888,2.674519238801592,1.1048696882106483,1.556650934775143,7.464904175177708,1.5289860093100847,1.4297363092486708,1.0090416975996683,1.9397356633646008,1.8927394901901344,3.419841289931796,1.153927835059485,1.7693884190263125,2.2545841898831296,47.02786501483174,21.28352154289241,40.132049278736496,39.26113640657995,50.83784307379412,315.14726603943126,1.1731578519779178,1.909472522456551
94,0.9652137727948782,1.6170608081701972,4.266951513380716,0.6068793288571841,1.3147598942724241,4.003449638677169,1.6162509616236078,1.4152265652855547,2.3609962102298256,0.9695137283807428,3.616199208344563,1.520335206788269,2.202221118673269,1.7311305111739177,11.638548253325267,12.192725958676967,117.82995772677526,60.17435463967151,13.930805336426042,1490.9976626391892,98.1951298139603,1.0415184687273433,1.8138977358345563
95,1.3232790153479352,1.3023717620249555,2.7382694718896037,0.9653737969689438,0.9111117885276582,1.587621140803371,1.5292134781299083,1.4118534910214564,1.6912430498974578,1.3497807094933305,5.408997325327998,1.586699778512289,3.7668735990772837,2.5031883015850056,13.527762426556064,10.049068571916909,131.40777541166182,27.93553815489348,36.88875919630316,135.836169233247,39.377733223582524,1.9409184352662894,5.288452031005896
96,1.78922062436932,1.170918286212651,0.9857013642757912,0.7175362887103789,6.131223164259913,16.171063393011213,1.930410214947191,1.5045385028553317,0.6945872638206038,0.8303853898323976,2.551479765345853,1.7325865998772476,1.3248784757620222,3.452658241189131,2.050811232712067,64.1153617293786,145.96273294616077,5.548224540969476,89.09837570039839,3191.462502398518,53.14731713097984,2.5070450624514473,2.556224033350748
97,1.8141876630227443,1.5611483928160563,1.7320716932043596,0.7558565793612827,2.332638594309631,4.902512426196332,1.4846464302128217,1.5157988118906596,0.9188569952607383,0.9383941277598115,1.540738379570646,2.0773211285473208,2.358135281607291,2.2828058465363763,5.080788648500617,9.418379014413803,131.94417861157052,24.58826036339232,39.88622726988013,493.45290804566963,472.8639060754185,4.822693906699192,1.5595709352125526
98,1.3378351099858519,3.2863833376272487,4.988327636675236,1.4944168620434573,1.1695572614066014,6.992577994739475,1.5889373949606402,1.518965709282606,1.9754629706561093,1.217210215448675,2.3962279115595297,2.595981959556134,1.5863785135067414,2.7857065250779396,8.66226975388464,32.48801812398224,27.149320422725964,46.538879080792164,2.3252875657400427,114.49548900592723,338.19824008562944,1.4371619730182195,1.3049784783653473
99,1.802555169083173,2.7648049006653053,1.6174508122410303,2.3253770233741573,0.883315805753737,11.96061828230956,1.9450475468490718,1.4142643219882596,1.2615663701340893,0.9589018551458408,2.0377287515302958,3.256713940166368,2.2117185870672795,1.1803724589337594,7.815890513367796,29.65574658477286,3.4671443923792307,7.5465557574903155,34.573268445767404,315.85780457618756,258.18442099820487,1.973648440270935,2.350716088057707
100,1.5019739680869897,1.3157980418898405,4.483510723194662,3.7215291314566312,4.754526820503024,11.780173159101585,3.1852527269007105,1.4389240266302787,0.7944847245841965,1.2474336370198418,2.0046994036336643,2.494677585262198,3.0816082770141726,1.807175646123476,5.5205110592295075,30.315898449726344,181.90911412436452,59.139392574078286,168.5544467934717,70.28266520452308,934.3074185603646,4.017214618848354,3.0610449069882475
101,5.377454455968553,1.083322556483049,1.5720794940347695,1.008496339497499,1.2005056742324267,17.32439988257978,2.224327348447134,1.4115729268095563,0.7050765052288918,1.4937494612214295,3.693744204425432,2.494550666022743,1.49677130262555,1.156791700757465,3.0000623908075816,30.598037358655237,20.08641210860821,166.1004491264134,189.41465742435247,140.13814917682285,272.4525270430835,2.8613013030416807,4.116244269048792
102,4.48614321290042,1.371217424361365,1.0611625542876082,1.850500388283252,1.5596013391296504,7.26517258628177,2.610324237217417,1.4075904680364597,1.5172949538017306,1.1178695410175665,3.81316765626653,2.896354268048408,1.2737152424776594,6.185406109403555,2.8394235889283057,83.96078440186808,53.53782146855117,41.00248478338923,2.3832334004833307,243.24298287498664,983.0615110653891,1.2126648999897822,4.289045317231288
